6,Details: CBO: Obama's Budget Would Reduce Medicare Spending By $364B http://khne.ws/12GIm5w
0,7 Ways to Get Stronger Arms in #Yoga Class tips from @fitsugar http://wp.me/p2yZYB-iFv
0,Join us tomorrow at 3 EST to #TalkNutrition with @CynthiaSass! She'll share nutrition mistakes that keep you from weight loss results!
0,Make 2015 the year you clean up your diet strip away stress and lose weight. This @CoziFamily checklist will help: http://ow.ly/FOIci
2,Bonus program didn't boost cancer screening rate in Ontario http://www.cbc.ca/news/canada/toronto/bonus-program-didn-t-boost-cancer-screening-rate-in-ontario-1.2706947?cmp=rss
0,#Recipe of the day Three-Apple Chicken Salad: http://bit.ly/l1N3pO
0,Can’t tell if your head pain is a migraine? Look for these 18 signs: http://ow.ly/GxA8q
0,Caramel Apples Linked to Deadly Listeria Outbreak CDC Says http://ow.ly/Gcdnu http://pbs.twimg.com/media/B5P8VeWIcAAi5N2.jpg
2,Caramel colouring in pop to be studied by FDA http://bit.ly/1jEE0nk
1,Parents not sleep deprived? We beg to differzzzz http://on.today.com/YUsdGI
4,Surveys reveal the most common 'sleep thief' http://ow.ly/G03vF
0,31 Ways to Stay Healthy on a Budget http://pinterest.com/pin/34832597088170676/
2,Changes to UNB nursing program in Moncton raises concerns http://www.cbc.ca/news/canada/new-brunswick/changes-to-unb-nursing-program-in-moncton-raises-concerns-1.2598223?cmp=rss
6,Don't miss our @jayhancock1 who will be on @cspanwj taking calls on the health law this morning at 8:30 a.m. ET. #ACA
0,Wake up with a breakout? Drink hot water and lemon to help detoxify your skin. More Head-to-Toe Solutions for #Stress http://ow.ly/jpjUO
0,RT @cynthiasass: @goodhealth Q7 Please tweet us with your breakfast challenge results! #TalkNutrition
2,Nutrition tool for parents launches online http://bit.ly/1aiA2v9
2,Effects of heading in soccer need more study researchers say http://bit.ly/1aOsW6F
0,Try this #recipe for Gluten-Free Dark Chocolate-Cherry Cookies from @CarrotsNCake! #glutenfree http://wp.me/p2yZYB-k5m
0,Gym bags. Yoga mats. Working out takes a lot of props! @fitsugar's 7 Unlikely Ways to Store Your Gym Equipment http://ow.ly/h6Gvl
5,"RT @usnews: Exercising on vacation? Say hello to your ""running concierge."" http://ow.ly/I2Jqm #BestHotels15 http://pbs.twimg.com/media/B8YbxT1CAAAgI3P.jpg"
6,Today's cartoon: Code Blue? http://khne.ws/146bB0l
6,What you need to know: Chinese Cyberattack Steals 4.5 Million Patients' Data From Hospital Records http://khne.ws/1rSC5OZ
3,"RT @TomBurtonWSJ: ""A disturbing pattern of increasingly uneven quality of care"" at #VA hospitals. @WSJ @NEJM Ken Kizer @ashishkjha http://?"
6,Senator's Marathon Stand Against Health Law May Do Little To Stop Senate Measure http://khne.ws/1b5KYO7
1,Desperate Families Seek Special Pot Treatment for Kids http://nbcnews.to/1oiaHcx
1,Costco recalls more rotisserie chicken over salmonella risk http://nbcnews.to/1asbD50
7,AUDIO: Safe or not? Statins debated http://bbc.in/1v8sBCT
6,Study: Hospitals Not Bilking Medicare Using Electronic Medical Records @EricReporter has the story: http://khne.ws/1zpFIl8
4,Teen with rare joint disease paints with his mouth http://ow.ly/HrAlm
6,Why are more than 1.7 million people still waiting to hear if they'll be allowed on Medicaid? http://khne.ws/1xyJvvH
1,Doctors detail Angelina Jolie's breast surgery http://nbcnews.to/16kxwqo
3,RT @jonathanrockoff: $ESRX excludes $GILD #hepatitisC drugs from national formulary favoring $ABBV's Viekira Pak. Unspecified discount. h?
0,5 Moves to Work Your Abs From All Angles http://ow.ly/Filsa by @TheRealJenCohen
2,Experimental Ebola drug based on research discoveries from Canada's national lab http://www.cbc.ca/news/health/ebola-test-drug-has-roots-in-canada-s-national-lab-1.2727703?cmp=rss
2,Brain games to boost IQ may overreach http://www.cbc.ca/news/health/brain-games-to-boost-iq-may-overreach-1.2660181?cmp=rss
1,In Case of Ebola... NY Hospital Shows off Preparation http://nbcnews.to/1seibSX
0,@fitnessandvine Moms can carry healthy eats in their purse. I like Asian pears bcs they're loaded with water and don't bruise or mush....
0,#Running a race this fall? Olympic medalist Deena Kastor gives her champion tips for race-day success. http://bit.ly/oJnuAV
2,University of Saskatchewan professor finds superbug in raw squid http://www.cbc.ca/news/canada/saskatoon/university-of-saskatchewan-professor-finds-superbug-in-raw-squid-1.2673558?cmp=rss
4,Horse trots into hospital: It's therapy no joke http://ow.ly/FmlVU
5,RT @AnnaMedaris: Are you a woman who's struggled with hair loss? I'd love to hear your story. Email amiller[at]usnews[dot]com.
6,Today's cartoon: On Florida time? http://khne.ws/14SM6oy
3,Report Finds Failures In Phoenix VA Care http://on.wsj.com/1kphwJA
1,Colon Cancer's New Face: Getting Younger http://nbcnews.to/1pn2SqV
0,How much do you really know about inflammation? Find out the 13 ways it can affect your health: http://ow.ly/IKUna
3,RT @WSJThinkTank: .@chrisjacobsHC on the Medicare trustees report and the revenue shortfall that has yet to be addressed: http://t.co/dWyFi?
0,RT @thebendigirl: Want to know the secret for strong and slim #arms? It's only a 5-min #yoga #routine! Try it out: http://ow.ly/lJzvK @…
2,27 countries aim to stop infectious disease outbreaks before spread http://bit.ly/1b0fHQj
3,RT @rddysum: Let them sleep! Experts say teens should start school as late as 9 or 10 am for better health: http://on.wsj.com/1qk8GPE
1,Don?t expect big enrollment numbers for the health insurance exchanges http://nbcnews.to/1bvLtjD
7,VIDEO: Trust fined £200K for patient death http://bbc.in/QRKXIq
0,21-minutes. That's about how long it takes for exercise to reliably reduce #anxiety studies show. http://ow.ly/i9aff
7,Tomatoes linked with fighting cancer http://bbc.in/1qwRne2
1,Texas boy dies from attack by ants during game http://nbcnews.to/189LMzc
0,Miss us on @ExtraTV last night? Check out the clip here! RT @extratv: Find out about the carb lover's diet! http://su.pr/28DLBZ
4,Web searches may predict disease risk among populations http://ow.ly/L4V5x
4,Sierra Leone to ban holiday parties in effort to curb #Ebola cases http://ow.ly/FUZJN
3,Brooklyn's New Take on Pot http://on.wsj.com/1kGhpp9
3,RT @jonathanrockoff: Biggest beneficiary of Intercept's skyrocketing stock today? Genextra @Loftus reports. http://on.wsj.com/1d2uYP7 $ICPT m?
0,The Great Thing You Can Do With Leftover #HalloweenCandy --&gt http://wp.me/p2yZYB-sWJ #HCBB #candybuyback
6,Have you gotten successful (or unsuccessful) #customerservice from an insurer on social media? Let us know http://khne.ws/16xeMA2
1,Ebola Nurse Quarantined in N.J. Criticizes Rules http://nbcnews.to/1DMMRx2
2,Oral cancer drugs popular but costs not reimbursed in Ontario Atlantic Canada http://bit.ly/1i3F0ll
1,Dozens Of Volunteers Have Come Back Safe From Ebola Hot Zone http://nbcnews.to/1wEU27r
1,".@ConnSherrie But starting in 2018 there will be a ""cadillac"" tax on high priced employer insurance plans. #AskDrNancy"
7,Food bug affects 70% of shop chickens http://bbc.in/124jbxr
0,@IngoRademacher Be sure to tell your fans to enter our #sweepstakes for a chance to watch you compete on #DWTS! http://ow.ly/jDdS8
0,This Is Julianne Moore’s Hilarious Advice for Dealing With Back Fat http://wp.me/p2yZYB-vSr http://pbs.twimg.com/media/B_8Kr1MUwAAh44c.jpg
3,Breakthrough in Quest to Grow Body Parts http://on.wsj.com/1hnJxzs
2,Exercise won't stop sitting all day from potentially killing you http://buff.ly/1yV5y00 http://pbs.twimg.com/media/BrLHukSIcAArDnn.jpg
1,Afternoons turn us into lying cheating lazy jerks http://nbcnews.to/1dTlRSv
6,Spoiler Alert! RT @dwebbkhn: #DowntonAbbey is the subject of today's health policy haiku @KHNews scroll down for it http://www.kaiserhealthnews.org/Daily-Report.aspx
0,Feeling down? These strategies will perk you up! 31 Ways to Boost Your #Metabolism Naturally. http://ow.ly/kAfnn
6,Today's cartoon: If you can't take the heat ... http://khne.ws/WMbBPa
1,Immigrants add billions to Medicare study finds http://nbcnews.to/12k1XvJ
3,Poll Finds 40% Would Sway Children Away From Football http://on.wsj.com/1iSgohk
2,Thalidomide victim's 'lifetime of suffering' not covered by payout http://www.cbc.ca/news/canada/nova-scotia/thalidomide-victim-says-lump-sum-payment-not-enough-1.2986984?cmp=rss
6,Shoppers On Fed's Insurance Website Still Face Problems. Details: http://khne.ws/1bbBwIv
4,Experts say #mumps outbreak plaguing #NHL likely reached its peak  http://ow.ly/G3aZw http://pbs.twimg.com/media/B5EkIGmIAAALVFz.jpg
0,@Ali_Sweeney shops local markets for seasonal produce. With fall around the corner see what you should be picking too. http://ow.ly/duaKx
0,"Did you ever buy a gorgeous filet of heart-healthy salmon take it home then think ""What should I make?"" 20 #recipes http://ow.ly/jFrcC"
4,Scientists begin testing drugs for gene mutation linked to multiple cancers http://ow.ly/GBBTz
0,Alcohol and #Anxiety a Risky Mix for Some: http://bit.ly/ouEm27
7,Why scratching 'intensifies itching' http://bbc.in/1wJ1JJM
5,What are you doing tonight? Joining the #USNTechChat we presume! Discussion: #wearabletech for #weightloss. See you at 8pm EST!
6,More hospital readmissions don't mean fewer patient deaths @JordanRau looks at a new study: http://khne.ws/Y8JysH
6,Today's cartoon: Bail Out? http://khne.ws/19aIu3i
0,5 Things You Definitely Should Not Be Doing to Your Vagina http://wp.me/p2yZYB-uMe http://pbs.twimg.com/media/B8eWLHcCMAA2Qlq.jpg
1,Opinion: Mandating Flu Shots Is the Moral Choice http://nbcnews.to/1kNduZ5
6,Medicare Seeks To Stop Overpayments For #Hospice Patients' Drugs http://khne.ws/1n7gS2D @susanjaffe http://pbs.twimg.com/media/BmkIxH2CEAANXu-.jpg
0,What to Do When Allergies Cause a Sore Throat http://ow.ly/FqO5t
0,Targeting Heart Health May Improve Sex Life Too: http://bit.ly/qboofq
2,Ebola outbreak: CDC discloses nurse cleared to fly before diagnosis http://www.cbc.ca/news/world/ebola-outbreak-cdc-discloses-nurse-cleared-to-fly-before-diagnosis-1.2800498?cmp=rss
3,RT @louiseradnofsky: More about those 222 000 new sign-ups and 240 000 renewals in http://HealthCare.gov's first week http://t.co/n944CVCt?
6,.@PhilGalewitz reports: Hospitals? Purchase Of Doctors Leads To Higher Prices Spending Study Finds: http://khne.ws/1kHln0k
6,Get the latest health policy headlines delivered straight to your inbox each morning: http://khne.ws/SKbqCb
1,MSU?s Adreian Payne: A ?Superman? to Young Cancer Patient http://nbcnews.to/1pAHTKS
1,No real proof bacon can hurt sperm so let your sex life sizzle http://nbcnews.to/1b5Kqqo
1,WHO Advises Ebola Survivors Abstain From Sex for Three Months http://nbcnews.to/1vuipV1
0,16 Of The Healthiest And Most Sustainable Fish (With Recipes!) via @HealthyLiving http://ow.ly/kiTBJ #Earthday
0,Enter daily for a chance to #win our holiday #sweepstakes! Weekly #prizes (e.g. $500 gift card) + $10 000 grand prize http://ow.ly/fCRyR
0,@webforchelsea Sorry about that. Here you go! http://ow.ly/lKqYA
0,RT @CynthiaSass: Q4 @goodhealth Exercise combined with undereating can lead to the loss of muscle up injury risk and stall fat loss #Talk…
0,RT @CynthiaSass: @goodhealth Q3 Add black beans to an omelet chickpeas to a salad or serve protein over lentils for a filling slimming me…
7,Doctor 'performed FGM on new mother' http://bbc.in/1yzIIxJ
1,Teen obesity linked to income education and access to sports http://nbcnews.to/KfyVEN
0,RT @ABC: Eat Your Sunscreen: How your diet can protect your skin http://yhoo.it/11IXWtK
3,RT @TomBurtonWSJ: Sen. Manchin takes the unusual step of urging bill in Congress to block sale of pure narcotic pain drug Zohydro. @WSJ htt?
7,VIDEO: Patients 'struggling to see GPs' http://bbc.in/1x8RG24
0,The Worst Sound in the World? Science Thinks It Knows http://wp.me/p2yZYB-hLL
1,Early X-Rays Barely Raise Cancer Risk Study Finds http://nbcnews.to/1mybNhg
7,AUDIO: Mother's grief after ambulance mix-up http://bbc.in/1jYUVDl
0,Do you want to live well on less? SHARE these proven suggestions http://bit.ly/HYjM5u
5,The psychological problems that come with HIV can be just as devastating as the disease itself. http://ow.ly/GIEno
0,RT @CynthiaSass: @goodhealth Q7 Everyone I've ever met who has lost weight kept it off &amp is healthy splurges sometimes - that's real life …
0,RT @cynthiasass: @goodhealth Q2 Rather than taking a little of everything look over the options and mindfully choose a satisfying balance …
0,Good morning! Wake up those arm muscles with these 11 Exercises for Your Bicep Triceps Shoulders and more! http://ow.ly/kkCt0
2,'Ladies don't freeze your eggs ' prof urges work-life balance instead http://www.cbc.ca/news/canada/windsor/ladies-don-t-freeze-your-eggs-says-prof-françoise-baylis-1.2982744?cmp=rss
0,Mix-and-match these toning #pilates moves for a strong sleek body! #fitness
2,Ebola outbreak: Why it may be time to 'take the brakes off' producing a vaccine http://www.cbc.ca/news/health/ebola-outbreak-why-it-may-be-time-to-take-the-brakes-off-producing-a-vaccine-1.2799908?cmp=rss
0,Want to boost your libido? These 15 habits can help you! http://ow.ly/IlZb5
7,Ebola test results 'in 15 minutes' http://bbc.in/129Ch5p
0,Kind of shocking: Type 1 diabetes (the kind NOT linked to obesity) up 70% in kids in Philly http://wp.me/p2yZYB-jJp
2,Senator Roméo Dallaire in car crash on Parliament hill http://bit.ly/1eWeuHU
2,Hemophilia Ontario wants paid plasma clinics delayed http://bit.ly/15RQAuP
0,Tell Us: What was your healthiest moment ever? (Use #healthymoment for a chance to see your answer in an upcoming issue of Health!)
3,Pfizer Upbeat About Breast-Cancer Drug Pneumonia Vaccine http://on.wsj.com/1hLpk4m
0,Must-Have Fall Color: Wine http://wp.me/p2yZYB-hlO
1,Dallas Spent $27K to Care for Ebola Nurse's Dog http://nbcnews.to/1I59osd
6,One stop health care shops in #Florida appeal to Latino populations: http://khne.ws/1EeTXLy http://ow.ly/i/8ZmPi
0,Pump up your mood energy and brainpower with these foods - Eat Your Way to Health and Happiness. http://ow.ly/hgLu1
6,Back To Work After A Baby -- But Without Insurance This Time @sarahvarney reports: http://khne.ws/1f2C5ZK
6,What do you think about #CEOPay? Tweet us and let us know if you think they earn their pay.
0,RT @CDCgov: About 1.2 million people in the US are living with #HIV and 1 in 5 don’t know it. #VitalSigns http://go.usa.gov/51L #WAD2011
6,.@costrom of the @seattletimes examines how important young adults are to the success of the health law: http://khne.ws/19t1Pfs
0,Training for a long distance #race? @POPSUGARFitness suggests these 5 Products That Make a Long #Run Easier. http://ow.ly/jYhVF
7,Nine women receive womb transplants http://bbc.in/1gAnKBS
6,Don't miss our @Julie_appleby on @cspan Washington Journal this morning.
3,Starting soon: MT @janetadamy: Our Q&ampA to answer your questions on the SCOTUS contraception case starts at 2 pm ET: http://www.spreecast.com/events/contraception-debated-at-supreme-court
6,Rand Paul's campaign first day: abortion and the budget: http://khne.ws/1y8aJwC
1,Diabetes team finds new hormone that could transform care http://nbcnews.to/10fzSNZ
0,RT @cynthiasass: @goodhealth Q7 Rather than adding calories to your intake a healthy breakfast can help regulate overall metabolism &amp appet…
4,One step at a time one prayer at a time: 2 year old fights rare aggressive #cancer http://ow.ly/FidbV
0,Cooking for the family this weekend? Try some of these stress-free healthy recipes from our friends at @SparkPeople: http://bit.ly/ozpwyj
7,VIDEO: Pioneering drug treatment for cancer http://bbc.in/1ycccva
7,Ebola appeal receives £4m in two days http://bbc.in/1vtN7ej
1,Technically you can start signing up today under Obamacare. But the web sites are having some hiccups. #askdrnancy
7,VIDEO: Doctor: My relationship with cancer http://bbc.in/1k2XB4f
2,Jaw implants recalled http://www.cbc.ca/news/health/jaw-implants-recalled-by-johnson-johnson-fda-says-1.2749305?cmp=rss
